ITS Version,URL,Query,Image,Run Time,Result Size (bytes),Error
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/earth-new-wild/161101/images/mezzanine_873.jpg.resize.163x92.jpg,resize,mezzanine_873.jpeg,0.5101807117462158,4439,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/uG7H5kC-asset-mezzanine-16x9-bNmF7J1.jpg.fit.780x438.jpg,fit,uG7H5kC-asset-mezzanine-16x9-bNmF7J1.jpeg,0.544586181640625,45914,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/curious-george/58107/images/Kids-Mezzannine-16x9_718.jpg.resize.764x429.png,resize,Kids-Mezzannine-16x9_718.png,0.7769749164581299,269721,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WUNC/nc-weekend/224901/images/mezzanine_593.jpg.fit.780x438.jpg,fit,mezzanine_593.jpeg,0.8131411075592041,61959,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/cIteTtr-asset-mezzanine-16x9-S7coj6Y.jpg.fit.600x338.jpg,fit,cIteTtr-asset-mezzanine-16x9-S7coj6Y.jpeg,0.9663667678833008,38689,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WXEL/bogart-movies/94046/images/Mezzanine_293.png.resize.267x150.png,resize,Mezzanine_293.png,0.48967599868774414,70383,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/rScqFys-asset-mezzanine-16x9-2QYpJ14.png.fit.980x551.jpg,fit,rScqFys-asset-mezzanine-16x9-2QYpJ14.jpeg,2.1318249702453613,63047,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/138005/images/mezzanine_824.jpg.crop.280x157.jpg,crop,mezzanine_824.jpeg,2.7674241065979004,11154,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-british-baking-show/228467/images/mezzanine_134.jpg.resize.1280x720.jpg,resize,mezzanine_134.jpeg,0.572577714920044,70120,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/1048/rXrFQvB4AzE4IGWZ9NXacA.png.focalcrop.432x648.50.50.png,focalcrop,rXrFQvB4AzE4IGWZ9NXacA.png,0.6784329414367676,221852,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WVTA.png.resize.192x192.png,resize,WVTA.png,0.1438148021697998,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/chuck-vanderchuck/58007/images/Kids-Mezzannine-16x9_513.jpg,none,Kids-Mezzannine-16x9_513.jpeg,0.21634507179260254,26698,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/36443/images/Mezzanine_670.jpg.resize.264x149.jpg,resize,Mezzanine_670.jpeg,0.4114689826965332,6711,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/8i1REzV-asset-kids-mezzanine1-16x9-ZLnht0Q.jpg.resize.608x342.jpg,resize,8i1REzV-asset-kids-mezzanine1-16x9-ZLnht0Q.jpeg,0.5065317153930664,32950,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/138002/images/mezzanine_356.jpg.crop.280x157.jpg,crop,mezzanine_356.jpeg,0.5503697395324707,13520,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WXEL/bogart-movies/93965/images/Mezzanine_592.png.resize.266x150.png,resize,Mezzanine_592.png,0.46149396896362305,66751,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/36654/images/Mezzanine_530.jpg.resize.264x149.jpg,resize,Mezzanine_530.jpeg,0.3681619167327881,10193,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/arct14_vid_nvsleepsur.jpg.resize.710x399.jpg,resize,arct14_vid_nvsleepsur.jpeg,0.34117579460144043,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WETK/outdoor-journal/262760/images/mezzanine_908.png.fit.980x551.jpg,fit,mezzanine_908.jpeg,1.965228796005249,122832,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKLE/kentucky-muse/204474/images/mezzanine_798.jpg,none,mezzanine_798.jpeg,0.3327951431274414,70717,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/earth-new-wild/161937/images/mezzanine_449.jpg.crop.480x270.jpg,crop,mezzanine_449.jpeg,0.7567729949951172,17729,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/233758/images/mezzanine_999.jpg.crop.280x157.jpg,crop,mezzanine_999.jpeg,0.5449018478393555,8489,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/240281/images/mezzanine_152.jpg.crop.280x157.jpg,crop,mezzanine_152.jpeg,0.49654507637023926,10476,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/escape-nazi-death-camp/126417/images/mezzanine_588.jpg.crop.280x157.jpg,crop,mezzanine_588.jpeg,0.4375760555267334,7392,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/238259/images/mezzanine_645.jpg.crop.280x157.jpg,crop,mezzanine_645.jpeg,0.5138800144195557,6258,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/kitchen-vignettes/158254/images/mezzanine_255.png.crop.767x432.jpg,crop,mezzanine_255.jpeg,2.1056160926818848,59066,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/233759/images/mezzanine_667.jpg.crop.280x157.jpg,crop,mezzanine_667.jpeg,0.4974212646484375,7859,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/225157/images/mezzanine_436.jpg.crop.280x157.jpg,crop,mezzanine_436.jpeg,0.5048449039459229,6244,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/genealogy-roadshow/221325/images/mezzanine_536.jpg.fit.1440x832.jpg,fit,mezzanine_536.jpeg,0.7873852252960205,127465,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/36272/images/Mezzanine_933.jpg.resize.264x149.jpg,resize,Mezzanine_933.jpeg,0.4278838634490967,9723,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/223827/images/mezzanine_795.jpg.crop.280x157.jpg,crop,mezzanine_795.jpeg,1.0967869758605957,6400,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/IUWdw3o-asset-mezzanine-16x9-pJojAxM.jpg.fit.405x228.jpg,fit,IUWdw3o-asset-mezzanine-16x9-pJojAxM.jpeg,0.39443087577819824,16272,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/clifford-big-red-dog/58030/images/Kids-Mezzannine-16x9_555.jpg.resize.1019x573.png,resize,Kids-Mezzannine-16x9_555.png,0.2889869213104248,584407,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/vNqiqYG-asset-mezzanine-16x9-3q2GHzi.png.crop.480x270.jpg,crop,vNqiqYG-asset-mezzanine-16x9-3q2GHzi.jpeg,1.3931589126586914,25693,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/l4wyIG7-asset-kids-mezzanine1-16x9-xVTiCzU.jpg.resize.603x339.jpg,resize,l4wyIG7-asset-kids-mezzanine1-16x9-xVTiCzU.jpeg,0.47893309593200684,27268,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/222662/images/mezzanine_812.jpg.crop.280x157.jpg,crop,mezzanine_812.jpeg,1.679750919342041,11568,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/QtXbQAh-asset-mezzanine-16x9-9YY0ktD.jpeg.fit.608x342.jpg,fit,QtXbQAh-asset-mezzanine-16x9-9YY0ktD.jpeg,0.23995065689086914,32469,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/dnZUaSB-asset-mezzanine-16x9-JqGY95p.jpg.fit.405x228.jpg,fit,dnZUaSB-asset-mezzanine-16x9-JqGY95p.jpeg,1.5374341011047363,21615,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/kitchen-vignettes/150912/images/mezzanine_916.jpg.crop.767x432.jpg,crop,mezzanine_916.jpeg,0.7336530685424805,77902,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/214640/images/mezzanine_902.jpeg.crop.280x157.jpg,crop,mezzanine_902.jpeg,0.5568430423736572,6209,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WUNC/nc-weekend/135029/images/mezzanine_961.jpg.fit.780x438.jpg,fit,mezzanine_961.jpeg,0.9440891742706299,73461,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/q8j4LbL-asset-mezzanine-16x9-LC42fAq.png.fit.980x551.jpg,fit,q8j4LbL-asset-mezzanine-16x9-LC42fAq.jpeg,3.1635448932647705,73136,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/StationColorProfiles/white/WNPT.png.resize.185x807.png,resize,WNPT.png,0.2917819023132324,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/genealogy-roadshow/221324/images/mezzanine_538.jpg.fit.1440x832.jpg,fit,mezzanine_538.jpeg,0.6773250102996826,121923,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/genealogy-roadshow/221326/images/mezzanine_410.jpg.fit.1440x832.jpg,fit,mezzanine_410.jpeg,1.0140929222106934,108121,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rick-steves-europe/143166/images/mezzanine_547.jpg.crop.480x270.jpg,crop,mezzanine_547.jpeg,0.6326608657836914,26707,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/genealogy-roadshow/221352/images/mezzanine_719.jpg.fit.1440x832.jpg,fit,mezzanine_719.jpeg,0.9829671382904053,136349,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rick-steves-europe/145639/images/mezzanine_453.jpg.crop.480x270.jpg,crop,mezzanine_453.jpeg,0.6421539783477783,31159,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/114195/images/mezzanine_109.jpg.crop.200x112.jpg,crop,mezzanine_109.jpeg,0.49889707565307617,6745,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rick-steves-europe/143187/images/mezzanine_257.jpg.crop.480x270.jpg,crop,mezzanine_257.jpeg,0.579277753829956,44111,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WMPT.png.resize.240x240.png,resize,WMPT.png,0.407362699508667,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rick-steves-europe/143184/images/mezzanine_272.jpg.crop.480x270.jpg,crop,mezzanine_272.jpeg,0.5856661796569824,26802,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/woodwrights-shop/228400/images/mezzanine_658.jpg.resize.264x149.jpg,resize,mezzanine_658.jpeg,0.5301640033721924,10411,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/171469/images/mezzanine_306.jpg.resize.395x222.jpg,resize,mezzanine_306.jpeg,0.22219276428222656,13090,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/arthur/57365/images/Kids-Mezzannine-16x9_420.jpg.resize.512x288.jpg,resize,Kids-Mezzannine-16x9_420.jpeg,0.18745994567871094,29156,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/203783/images/mezzanine_359.jpg.crop.280x157.jpg,crop,mezzanine_359.jpeg,0.44745683670043945,7954,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/5SsHBgZ-asset-mezzanine-16x9-rK84wPT.jpg.fit.608x342.jpg,fit,5SsHBgZ-asset-mezzanine-16x9-rK84wPT.jpeg,1.2903509140014648,24076,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/202105/images/mezzanine_270.jpg.crop.280x157.jpg,crop,mezzanine_270.jpeg,0.9198720455169678,6086,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtvnews/195940/images/mezzanine_453.jpg.resize.100x56.jpg,resize,mezzanine_453.jpeg,0.48642897605895996,2216,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/Mai1GRQ-asset-mezzanine-16x9-gqxSJ9E.jpg.resize.100x56.jpg,resize,Mai1GRQ-asset-mezzanine-16x9-gqxSJ9E.jpeg,0.7690930366516113,2125,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtoday/155769/images/mezzanine_905.jpg.fit.344x192.jpg,fit,mezzanine_905.jpeg,0.49277591705322266,15642,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/53/OEeVRV25cZWXYD5NfBXA.png,none,OEeVRV25cZWXYD5NfBXA.png,0.2985408306121826,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/36454/images/Mezzanine_697.jpg.resize.264x149.jpg,resize,Mezzanine_697.jpeg,0.5414021015167236,8189,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/religion-and-ethics-newsweekly/70767/images/Mezzanine_818.png.fit.980x551.jpg,fit,Mezzanine_818.jpeg,1.6214709281921387,50914,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKAR/quizbusters/107303/images/Mezzanine_224.jpg.fit.780x438.jpg,fit,Mezzanine_224.jpeg,2.0105011463165283,47993,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WXEL/bogart-movies/89264/images/Mezzanine_510.png.resize.267x150.png,resize,Mezzanine_510.png,0.4929020404815674,73649,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/189047/images/mezzanine_189.jpg,none,mezzanine_189.jpeg,0.78485107421875,180906,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/peg/130181/images/kids-mezzannine-16x9_806.jpg.resize.440x248.png,resize,kids-mezzannine-16x9_806.png,0.4494609832763672,180681,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WSKG/haunted-history/145481/images/mezzanine_799.jpg.resize.394x222.jpg,resize,mezzanine_799.jpeg,0.5147089958190918,10289,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/braincraft/223086/images/mezzanine_666.jpg.resize.177x100.jpg,resize,mezzanine_666.jpeg,0.5250208377838135,6453,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WXEL/bogart-movies/87653/images/Mezzanine_637.png.resize.267x150.png,resize,Mezzanine_637.png,0.4774632453918457,63049,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/38032/images/Mezzanine_868.jpg.resize.264x149.jpg,resize,Mezzanine_868.jpeg,0.5764338970184326,13066,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/236782/images/mezzanine_295.jpg.crop.1534x864.jpg,crop,mezzanine_295.jpeg,1.540276288986206,119530,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/161290/images/mezzanine_204.jpg.resize.177x100.jpg,resize,mezzanine_204.jpeg,0.48860979080200195,4520,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/38031/images/Mezzanine_942.jpg.resize.264x149.jpg,resize,Mezzanine_942.jpeg,0.5416510105133057,8827,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/stations/klrn-color-logo-nRlTb9f.png.resize.133x64.png,resize,klrn-color-logo-nRlTb9f.png,0.48105716705322266,5376,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/j56GLam-asset-mezzanine-16x9-Prr5qGq.jpg.crop.280x157.jpg,crop,j56GLam-asset-mezzanine-16x9-Prr5qGq.jpeg,0.6712450981140137,8105,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WUNC/nc-weekend/105955/images/Mezzanine_837.jpg.fit.780x438.jpg,fit,Mezzanine_837.jpeg,0.9068071842193604,93900,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/233736/images/mezzanine_751.png.resize.640x360.png,resize,mezzanine_751.png,1.2987749576568604,214647,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/243664/images/mezzanine_147.png.resize.640x360.png,resize,mezzanine_147.png,1.6676130294799805,273948,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/37869/images/Mezzanine_276.jpg.resize.264x149.jpg,resize,Mezzanine_276.jpeg,0.518733024597168,12150,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/frontline/13213/images/Mezzanine_153.jpg.resize.400x225.jpg,resize,Mezzanine_153.jpeg,0.5025300979614258,18760,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/2899/eVLLdNdKczB3Um5K21sczw.focalcrop.288x432.50.50.,focalcrop,eVLLdNdKczB3Um5K21sczw.,0.13644790649414062,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/nova-science-now/17185/images/Mezzanine_652.jpg.fit.373x210.jpg,fit,Mezzanine_652.jpeg,0.23682713508605957,12769,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/wisconsin-foodie/37868/images/Mezzanine_918.jpg.resize.264x149.jpg,resize,Mezzanine_918.jpeg,1.2042229175567627,8288,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/tortuga/global/show-icons/circle-transparent/200x200_oddsquad.png.resize.110x110.png,resize,200x200_oddsquad.png,0.31446003913879395,20594,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/161987/images/mezzanine_469.jpg.resize.640x360.jpg,resize,mezzanine_469.jpeg,0.49901700019836426,62381,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/192970/images/mezzanine_318.jpg.resize.640x360.jpg,resize,mezzanine_318.jpeg,0.4418020248413086,36432,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/lxDVVTa-asset-mezzanine-16x9-aScz1IH.jpg.resize.267x150.jpg,resize,lxDVVTa-asset-mezzanine-16x9-aScz1IH.jpeg,0.9448878765106201,8719,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/109471/images/mezzanine_754.jpg.resize.640x360.jpg,resize,mezzanine_754.jpeg,4.513927936553955,41478,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/qAILOrN-asset-mezzanine-16x9-Hnlv4gj.png.resize.640x360.png,resize,qAILOrN-asset-mezzanine-16x9-Hnlv4gj.png,1.8558828830718994,337520,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/I5a1c3f-asset-kids-mezzanine1-16x9-0WhNUVi.jpg.resize.400x224.jpg,resize,I5a1c3f-asset-kids-mezzanine1-16x9-0WhNUVi.jpeg,0.4440488815307617,11388,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/nova-science-now/56203/images/Mezzanine_109.jpg.fit.373x210.jpg,fit,Mezzanine_109.jpeg,0.2597360610961914,13810,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/worse-than-war/26688/images/Mezzanine_631.jpg.crop.1534x864.jpg,crop,Mezzanine_631.jpeg,0.748492956161499,103562,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/117348/images/mezzanine_177.jpg.resize.640x360.jpg,resize,mezzanine_177.jpeg,0.4470651149749756,42705,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rebecca/253025/images/mezzanine_990.jpg.fit.1078x536.jpg,fit,mezzanine_990.jpeg,0.5872921943664551,110248,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rebecca/253027/images/mezzanine_242.jpg.fit.1078x546.jpg,fit,mezzanine_242.jpeg,0.8318619728088379,105766,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/tortuga/global/show-icons/circle-transparent/200x200_oddsquad.png,none,200x200_oddsquad.png,0.2545950412750244,57036,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/tortuga/global/show-icons/circle-transparent/200x200_oddsquad.png.resize.124x124.png,resize,200x200_oddsquad.png,0.41114091873168945,25214,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/curious-george/58143/images/kids-mezzannine-16x9_733.jpg.resize.764x429.png,resize,kids-mezzannine-16x9_733.png,0.7083718776702881,296327,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/117325/images/mezzanine_615.jpg.resize.640x360.jpg,resize,mezzanine_615.jpeg,0.9077613353729248,22958,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/1911/5HbqnetViLwRtu1EH9jUg.jpg,none,5HbqnetViLwRtu1EH9jUg.jpeg,1.0788378715515137,251678,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/76842/images/Mezzanine_993.jpg.fit.780x438.jpg,fit,Mezzanine_993.jpeg,0.24817180633544922,17995,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/tortuga/global/show-icons/circle-transparent/200x200_oddsquad.png.resize.151x151.png,resize,200x200_oddsquad.png,0.4207170009613037,34862,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ruff-ruffman-humble-media-genius/217977/images/kids-mezzannine-16x9_425.png.resize.434x234.png,resize,kids-mezzannine-16x9_425.png,0.5841379165649414,33156,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-masters-exclusive/212140/images/mezzanine_216.jpg,none,mezzanine_216.jpeg,0.8544960021972656,232143,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/120391/images/mezzanine_953.png.resize.640x360.png,resize,mezzanine_953.png,0.8740179538726807,242962,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WSKG/haunted-history/145478/images/mezzanine_845.jpg.resize.394x222.jpg,resize,mezzanine_845.jpeg,0.6180050373077393,18437,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/163746/images/mezzanine_556.png.resize.405x228.png,resize,mezzanine_556.png,0.9241228103637695,128867,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/tortuga/global/show-icons/circle-transparent/200x200_oddsquad.png.resize.63x63.png,resize,200x200_oddsquad.png,0.527961015701294,8205,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/3_2.jpg.resize.710x399.jpg,resize,3_2.jpeg,0.19993209838867188,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/super-why/223537/images/kids-mezzannine-16x9_307.jpg.resize.508x279.jpg,resize,kids-mezzannine-16x9_307.jpeg,1.004784345626831,19391,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/call-midwife/262876/images/mezzanine_106.jpg.fit.405x228.jpg,fit,mezzanine_106.jpeg,0.5132179260253906,13021,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/frontline/255324/images/mezzanine_416.jpg.crop.640x360.jpg,crop,mezzanine_416.jpeg,0.6369709968566895,25924,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/StationColorProfiles/white/KUED.png.resize.66x32.png,resize,KUED.png,0.16973304748535156,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/art-21/2965/images/Mezzanine_632.jpg.crop.379x212.jpg,crop,Mezzanine_632.jpeg,0.4780709743499756,9618,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/142744099-thumb.jpg.resize.710x399.jpg,resize,142744099-thumb.jpeg,0.17726516723632812,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/DLhUifs-asset-mezzanine-16x9-1bBPjLD.png.fit.980x551.jpg,fit,DLhUifs-asset-mezzanine-16x9-1bBPjLD.jpeg,1.7676327228546143,58700,
